x, y,count,not,nand,and,orn,or,andn,nor,xor
18,42,8,0,0,0,0,0,0,0,0
19,42,8,0,0,0,0,0,0,0,0
20,42,8,0,0,0,0,0,0,0,0
21,42,8,0,0,0,0,0,0,0,0
22,42,8,0,0,0,0,0,0,0,0
23,42,7,0,0,0,1,0,0,0,0
24,42,7,0,0,0,1,0,0,0,0
25,42,7,0,0,0,1,0,0,0,0
26,42,7,0,0,0,1,0,0,0,0
27,42,7,0,0,0,2,0,0,0,0
28,42,7,0,0,0,2,0,0,0,0
29,42,7,0,0,0,3,0,0,0,0
30,42,7,0,0,0,3,0,0,0,0
31,42,7,0,0,0,3,0,0,0,0
32,42,7,0,0,0,4,0,0,0,0
33,42,7,0,0,0,4,0,0,0,0
34,42,7,0,0,0,4,0,0,0,0
35,42,7,0,0,0,5,0,0,0,0
36,42,7,0,0,0,5,0,0,0,0
37,42,7,0,0,0,6,0,0,0,0
38,42,7,0,0,0,6,0,0,0,0
39,42,7,0,0,0,7,0,0,0,0
40,42,6,0,0,0,7,0,0,0,1
41,42,6,0,0,0,8,0,0,0,2
42,42,6,0,0,0,8,0,0,0,3
43,42,6,0,0,0,9,0,0,0,4
44,42,6,0,0,0,9,0,0,0,4
45,42,6,0,0,0,10,0,0,0,5
46,42,6,0,0,0,10,0,0,0,6
47,42,6,0,0,0,10,0,0,0,7
48,42,5,0,0,1,10,0,0,0,7
49,42,5,0,0,2,10,0,0,0,8
50,42,5,0,0,3,11,0,0,0,8
51,42,5,0,0,3,11,0,0,0,9
52,42,5,0,0,4,11,0,0,0,9
53,42,5,0,0,5,11,0,0,0,10
54,42,5,0,0,5,12,0,0,0,10
55,42,5,0,0,6,12,0,0,0,10
56,42,5,0,0,6,12,0,0,0,11
57,42,4,0,0,6,13,0,0,1,11
58,42,3,0,0,6,13,0,1,2,12
59,42,3,0,0,6,13,0,1,3,12
0,43,7,0,0,0,2,0,0,0,0
1,43,7,0,0,0,2,0,0,0,0
2,43,7,0,0,0,1,0,0,0,0
3,43,7,0,0,0,1,0,0,0,0
4,43,7,0,0,0,1,0,0,0,0
5,43,8,0,0,0,0,0,0,0,0
6,43,8,0,0,0,0,0,0,0,0
7,43,8,0,0,0,0,0,0,0,0
8,43,8,0,0,0,0,0,0,0,0
9,43,8,0,0,0,0,0,0,0,0
10,43,8,0,0,0,0,0,0,0,0
11,43,8,0,0,0,0,0,0,0,0
12,43,8,0,0,0,0,0,0,0,0
13,43,8,0,0,0,0,0,0,0,0
14,43,8,0,0,0,0,0,0,0,0
15,43,8,0,0,0,0,0,0,0,0
16,43,8,0,0,0,0,0,0,0,0
17,43,8,0,0,0,0,0,0,0,0
18,43,8,0,0,0,0,0,0,0,0
19,43,8,0,0,0,0,0,0,0,0
20,43,7,0,0,0,1,0,0,0,0
21,43,7,0,0,0,1,0,0,0,0
22,43,7,0,0,0,1,0,0,0,0
23,43,7,0,0,0,1,0,0,0,0
24,43,7,0,0,0,2,0,0,0,0
25,43,7,0,0,0,2,0,0,0,0
26,43,7,0,0,0,2,0,0,0,0
27,43,7,0,0,0,2,0,0,0,0
28,43,7,0,0,0,3,0,0,0,0
29,43,7,0,0,0,3,0,0,0,0
30,43,7,0,0,0,4,0,0,0,0
31,43,7,0,0,0,4,0,0,0,0
32,43,7,0,0,0,4,0,0,0,0
33,43,7,0,0,0,5,0,0,0,0
34,43,7,0,0,0,5,0,0,0,0
35,43,7,0,0,0,5,0,0,0,0
36,43,7,0,0,0,6,0,0,0,0
37,43,7,0,0,0,6,0,0,0,0
38,43,7,0,0,0,7,0,0,0,0
39,43,7,0,0,0,7,0,0,0,0
40,43,6,0,0,0,8,0,0,0,1
41,43,6,0,0,0,8,0,0,0,2
42,43,6,0,0,0,9,0,0,0,3
43,43,6,0,0,0,9,0,0,0,3
44,43,6,0,0,0,10,0,0,0,4
45,43,6,0,0,0,10,0,0,0,5
46,43,6,0,0,0,11,0,0,0,6
47,43,6,0,0,0,11,0,0,0,7
48,43,5,0,0,1,11,0,0,0,8
49,43,5,0,0,2,11,0,0,0,8
50,43,5,0,0,2,11,0,0,0,9
51,43,5,0,0,3,12,0,0,0,9
52,43,5,0,0,4,12,0,0,0,10
53,43,5,0,0,5,12,0,0,0,10
54,43,5,0,0,6,12,0,0,0,11
55,43,5,0,0,6,13,0,0,0,11
56,43,5,0,0,7,13,0,0,0,11
57,43,3,0,0,7,13,0,1,1,12
58,43,3,0,0,7,14,0,1,2,12
59,43,3,0,0,7,14,0,2,2,13
0,44,7,0,0,0,3,0,0,0,0
1,44,7,0,0,0,2,0,0,0,0
2,44,7,0,0,0,2,0,0,0,0
3,44,7,0,0,0,2,0,0,0,0
4,44,7,0,0,0,2,0,0,0,0
5,44,7,0,0,0,1,0,0,0,0
6,44,7,0,0,0,1,0,0,0,0
7,44,7,0,0,0,1,0,0,0,0
8,44,7,0,0,0,1,0,0,0,0
9,44,7,0,0,0,1,0,0,0,0
10,44,7,0,0,0,1,0,0,0,0
11,44,7,0,0,0,1,0,0,0,0
12,44,8,0,0,0,0,0,0,0,0
13,44,7,0,0,0,1,0,0,0,0
14,44,7,0,0,0,1,0,0,0,0
15,44,7,0,0,0,1,0,0,0,0
16,44,7,0,0,0,1,0,0,0,0
17,44,7,0,0,0,1,0,0,0,0
18,44,7,0,0,0,1,0,0,0,0
19,44,7,0,0,0,1,0,0,0,0
20,44,7,0,0,0,1,0,0,0,0
21,44,7,0,0,0,2,0,0,0,0
22,44,7,0,0,0,2,0,0,0,0
23,44,7,0,0,0,2,0,0,0,0
24,44,7,0,0,0,2,0,0,0,0
25,44,7,0,0,0,3,0,0,0,0
26,44,7,0,0,0,3,0,0,0,0
27,44,7,0,0,0,3,0,0,0,0
28,44,7,0,0,0,3,0,0,0,0
29,44,7,0,0,0,4,0,0,0,0
30,44,7,0,0,0,4,0,0,0,0
31,44,7,0,0,0,5,0,0,0,0
32,44,7,0,0,0,5,0,0,0,0
33,44,7,0,0,0,5,0,0,0,0
34,44,7,0,0,0,6,0,0,0,0
35,44,7,0,0,0,6,0,0,0,0
36,44,7,0,0,0,6,0,0,0,0
37,44,7,0,0,0,7,0,0,0,0
38,44,7,0,0,0,7,0,0,0,0
39,44,7,0,0,0,8,0,0,0,0
40,44,6,0,0,0,8,0,0,0,1
41,44,6,0,0,0,9,0,0,0,2
42,44,6,0,0,0,9,0,0,0,2
43,44,6,0,0,0,10,0,0,0,3
44,44,6,0,0,0,10,0,0,0,4
45,44,6,0,0,0,11,0,0,0,5
46,44,6,0,0,0,11,0,0,0,6
47,44,6,0,0,0,12,0,0,0,7
48,44,6,0,0,0,12,0,0,0,8
49,44,5,0,0,1,12,0,0,0,9
50,44,5,0,0,2,12,0,0,0,9
51,44,5,0,0,3,12,0,0,0,10
52,44,5,0,0,4,13,0,0,0,10
53,44,5,0,0,5,13,0,0,0,11
54,44,5,0,0,5,13,0,0,0,11
55,44,5,0,0,6,13,0,0,0,12
56,44,4,0,0,7,14,0,1,0,12
57,44,4,0,0,8,14,0,1,0,12
58,44,3,0,0,8,14,0,2,1,13
59,44,3,0,0,8,15,0,2,2,13
0,45,7,0,0,0,3,0,0,0,0
1,45,7,0,0,0,3,0,0,0,0
2,45,7,0,0,0,3,0,0,0,0
3,45,7,0,0,0,3,0,0,0,0
4,45,7,0,0,0,2,0,0,0,0
5,45,7,0,0,0,2,0,0,0,0
6,45,7,0,0,0,2,0,0,0,0
7,45,7,0,0,0,2,0,0,0,0
8,45,7,0,0,0,2,0,0,0,0
9,45,7,0,0,0,2,0,0,0,0
10,45,7,0,0,0,2,0,0,0,0
11,45,7,0,0,0,2,0,0,0,0
12,45,7,0,0,0,1,0,0,0,0
13,45,7,0,0,0,1,0,0,0,0
14,45,7,0,0,0,2,0,0,0,0
15,45,7,0,0,0,2,0,0,0,0
16,45,7,0,0,0,2,0,0,0,0
17,45,7,0,0,0,2,0,0,0,0
18,45,7,0,0,0,2,0,0,0,0
19,45,7,0,0,0,2,0,0,0,0
20,45,7,0,0,0,2,0,0,0,0
21,45,7,0,0,0,2,0,0,0,0
22,45,7,0,0,0,3,0,0,0,0
23,45,7,0,0,0,3,0,0,0,0
24,45,7,0,0,0,3,0,0,0,0
25,45,7,0,0,0,3,0,0,0,0
26,45,7,0,0,0,4,0,0,0,0
27,45,7,0,0,0,4,0,0,0,0
28,45,7,0,0,0,4,0,0,0,0
29,45,7,0,0,0,4,0,0,0,0
30,45,7,0,0,0,5,0,0,0,0
31,45,7,0,0,0,5,0,0,0,0
32,45,7,0,0,0,6,0,0,0,0
33,45,7,0,0,0,6,0,0,0,0
34,45,7,0,0,0,6,0,0,0,0
35,45,6,0,0,0,7,1,0,0,0
36,45,6,0,0,0,7,1,0,0,0
37,45,7,0,0,0,7,0,0,0,0
38,45,7,0,0,0,8,0,0,0,0
39,45,7,0,0,0,8,0,0,0,0
40,45,7,0,0,0,9,0,0,0,0
41,45,6,0,0,0,9,0,0,0,1
42,45,6,0,0,0,10,0,0,0,2
43,45,6,0,0,0,10,0,0,0,3
44,45,6,0,0,0,11,0,0,0,4
45,45,6,0,0,0,11,0,0,0,5
46,45,6,0,0,0,12,0,0,0,6
47,45,6,0,0,0,12,0,0,0,7
48,45,6,0,0,0,13,0,0,0,8
49,45,5,0,0,1,13,0,0,0,9
50,45,5,0,0,2,13,0,0,0,10
51,45,5,0,0,3,13,0,0,0,10
52,45,5,0,0,4,13,0,0,0,11
53,45,5,0,0,4,14,0,0,0,11
54,45,4,0,0,5,14,0,1,0,12
55,45,4,0,0,6,14,0,1,0,12
56,45,4,0,0,7,14,0,1,0,13
57,45,3,0,0,8,15,0,2,1,13
58,45,2,0,0,9,15,1,2,1,13
59,45,1,0,1,9,15,1,3,2,14
0,46,6,1,0,0,4,0,0,0,0
1,46,7,0,0,0,4,0,0,0,0
2,46,7,0,0,0,4,0,0,0,0
3,46,7,0,0,0,3,0,0,0,0
4,46,7,0,0,0,3,0,0,0,0
5,46,7,0,0,0,3,0,0,0,0
6,46,7,0,0,0,3,0,0,0,0
7,46,7,0,0,0,3,0,0,0,0
8,46,7,0,0,0,3,0,0,0,0
9,46,7,0,0,0,3,0,0,0,0
10,46,7,0,0,0,3,0,0,0,0
11,46,7,0,0,0,2,0,0,0,0
12,46,7,0,0,0,2,0,0,0,0
13,46,7,0,0,0,2,0,0,0,0
14,46,7,0,0,0,2,0,0,0,0
15,46,7,0,0,0,3,0,0,0,0
16,46,7,0,0,0,3,0,0,0,0
17,46,7,0,0,0,3,0,0,0,0
18,46,7,0,0,0,3,0,0,0,0
19,46,7,0,0,0,3,0,0,0,0
20,46,7,0,0,0,3,0,0,0,0
21,46,7,0,0,0,3,0,0,0,0
22,46,7,0,0,0,3,0,0,0,0
23,46,7,0,0,0,4,0,0,0,0
24,46,7,0,0,0,4,0,0,0,0
25,46,7,0,0,0,4,0,0,0,0
26,46,7,0,0,0,4,0,0,0,0
27,46,7,0,0,0,5,0,0,0,0
28,46,7,0,0,0,5,0,0,0,0
29,46,7,0,0,0,5,0,0,0,0
30,46,7,0,0,0,5,0,0,0,0
31,46,7,0,0,0,6,0,0,0,0
32,46,7,0,0,0,6,0,0,0,0
33,46,7,0,0,0,7,0,0,0,0
34,46,6,0,0,0,7,1,0,0,0
35,46,6,0,0,0,7,1,0,0,0
36,46,6,0,0,0,8,2,0,0,0
37,46,6,0,0,0,8,1,0,0,0
38,46,6,0,0,0,8,1,0,0,0
39,46,6,0,0,0,9,1,0,0,0
40,46,6,0,0,0,9,0,0,0,1
41,46,6,0,0,0,10,0,0,0,1
42,46,6,0,0,0,10,0,0,0,2
43,46,6,0,0,0,11,0,0,0,3
44,46,6,0,0,0,11,0,0,0,4
45,46,6,0,0,0,12,0,0,0,5
46,46,6,0,0,0,12,0,0,0,6
47,46,6,0,0,0,13,0,0,0,7
48,46,6,0,0,0,13,0,0,0,8
49,46,5,0,0,1,14,0,0,0,9
50,46,5,0,0,2,14,0,0,0,10
51,46,5,0,0,3,14,0,0,0,11
52,46,5,0,0,3,14,0,0,0,11
53,46,4,0,0,4,14,0,1,0,12
54,46,4,0,0,5,15,0,1,0,12
55,46,3,0,0,6,15,1,2,0,13
56,46,3,0,0,7,15,1,2,0,13
57,46,2,0,0,8,15,1,2,1,14
58,46,1,0,1,9,16,1,3,2,14
59,46,1,0,1,10,16,2,3,2,14
0,47,5,2,0,0,5,0,0,1,0
1,47,6,1,0,0,5,0,0,0,0
2,47,7,0,0,0,4,0,0,0,0
3,47,7,0,0,0,4,0,0,0,0
4,47,7,0,0,0,4,0,0,0,0
5,47,7,0,0,0,4,0,0,0,0
6,47,7,0,0,0,4,0,0,0,0
7,47,7,0,0,0,4,0,0,0,0
8,47,7,0,0,0,4,0,0,0,0
9,47,7,0,0,0,4,0,0,0,0
10,47,7,0,0,0,3,0,0,0,0
11,47,7,0,0,0,3,0,0,0,0
12,47,7,0,0,0,3,0,0,0,0
13,47,7,0,0,0,3,0,0,0,0
14,47,7,0,0,0,3,0,0,0,0
15,47,7,0,0,0,3,0,0,0,0
16,47,7,0,0,0,4,0,0,0,0
17,47,7,0,0,0,4,0,0,0,0
18,47,7,0,0,0,4,0,0,0,0
19,47,7,0,0,0,4,0,0,0,0
20,47,7,0,0,0,4,0,0,0,0
21,47,7,0,0,0,4,0,0,0,0
22,47,7,0,0,0,4,0,0,0,0
23,47,7,0,0,0,4,0,0,0,0
24,47,7,0,0,0,5,0,0,0,0
25,47,7,0,0,0,5,0,0,0,0
26,47,7,0,0,0,5,0,0,0,0
27,47,7,0,0,0,5,0,0,0,0
28,47,7,0,0,0,6,0,0,0,0
29,47,7,0,0,0,6,0,0,0,0
30,47,7,0,0,0,6,0,0,0,0
31,47,7,0,0,0,6,0,0,0,0
32,47,7,0,0,0,7,0,0,0,0
33,47,7,0,0,0,7,0,0,0,0
34,47,6,0,0,0,8,1,0,0,0
35,47,6,0,0,0,8,2,0,0,0
36,47,6,0,0,0,8,2,0,0,0
37,47,6,0,0,0,9,2,0,0,0
38,47,6,0,0,0,9,2,0,0,0
39,47,6,0,0,0,9,2,0,0,0
40,47,5,0,0,0,10,1,0,0,1
41,47,5,0,0,0,10,1,0,0,2
42,47,5,0,0,0,11,1,0,0,2
43,47,5,0,0,0,11,1,0,0,3
44,47,5,0,0,0,12,1,0,0,4
45,47,5,0,0,0,12,1,0,0,5
46,47,5,0,0,0,13,1,0,0,6
47,47,6,0,0,0,13,0,0,0,7
48,47,5,0,0,0,14,1,0,0,8
49,47,4,0,0,1,14,1,0,0,9
50,47,4,0,0,2,15,1,0,0,10
51,47,3,0,0,2,15,1,1,0,11
52,47,3,0,0,3,15,1,1,0,12
53,47,3,0,0,4,15,1,1,0,12
54,47,3,0,0,5,15,1,2,0,13
55,47,3,0,0,6,16,1,2,0,13
56,47,2,0,1,7,16,2,3,0,14
57,47,1,0,1,8,16,2,3,1,14
58,47,1,0,1,9,16,2,3,2,15
59,47,1,0,2,9,17,2,4,3,15
0,48,5,2,0,0,6,0,0,2,0
1,48,5,2,0,0,5,0,0,1,0
2,48,6,1,0,0,5,0,0,0,0
3,48,7,0,0,0,5,0,0,0,0
4,48,7,0,0,0,5,0,0,0,0
5,48,7,0,0,0,5,0,0,0,0
6,48,7,0,0,0,5,0,0,0,0
7,48,7,0,0,0,5,0,0,0,0
8,48,7,0,0,0,5,0,0,0,0
9,48,7,0,0,0,4,0,0,0,0
10,48,7,0,0,0,4,0,0,0,0
11,48,7,0,0,0,4,0,0,0,0
12,48,7,0,0,0,4,0,0,0,0
13,48,7,0,0,0,4,0,0,0,0
14,48,7,0,0,0,4,0,0,0,0
15,48,7,0,0,0,4,0,0,0,0
16,48,7,0,0,0,4,0,0,0,0
17,48,7,0,0,0,5,0,0,0,0
18,48,7,0,0,0,5,0,0,0,0
19,48,7,0,0,0,5,0,0,0,0
20,48,7,0,0,0,5,0,0,0,0
21,48,7,0,0,0,5,0,0,0,0
22,48,7,0,0,0,5,0,0,0,0
23,48,7,0,0,0,5,0,0,0,0
24,48,7,0,0,0,5,0,0,0,0
25,48,7,0,0,0,6,0,0,0,0
26,48,7,0,0,0,6,0,0,0,0
27,48,7,0,0,0,6,0,0,0,0
28,48,7,0,0,0,6,0,0,0,0
29,48,7,0,0,0,7,0,0,0,0
30,48,7,0,0,0,7,0,0,0,0
31,48,7,0,0,0,7,0,0,0,0
32,48,7,0,0,0,7,0,0,0,0
33,48,6,0,0,0,8,1,0,0,0
34,48,6,0,0,0,8,1,0,0,0
35,48,6,0,0,0,9,2,0,0,0
36,48,6,0,0,0,9,3,0,0,0
37,48,6,0,0,0,9,3,0,0,0
38,48,6,0,0,0,10,3,0,0,0
39,48,6,0,0,0,10,2,0,0,0
40,48,5,0,0,0,10,2,0,0,1
41,48,5,0,0,0,11,2,0,0,2
42,48,5,0,0,0,11,2,0,0,3
43,48,5,0,0,0,12,2,0,0,3
44,48,5,0,0,0,12,2,0,0,4
45,48,5,0,0,0,13,2,0,0,5
46,48,5,0,0,0,13,2,0,0,6
47,48,5,0,0,0,14,1,0,0,7
48,48,4,0,0,0,14,1,1,0,8
49,48,4,0,0,0,15,2,1,0,9
50,48,3,0,0,1,15,2,1,0,10
51,48,3,0,0,2,16,2,1,0,11
52,48,3,0,0,3,16,2,2,0,12
53,48,3,0,0,4,16,2,2,0,13
54,48,2,0,1,5,16,2,2,0,13
55,48,2,0,1,6,16,2,3,0,14
56,48,2,0,1,7,17,2,3,0,14
57,48,1,0,2,8,17,3,4,1,15
58,48,1,0,2,8,17,3,4,2,15
59,48,1,0,2,9,17,3,4,3,16
0,49,5,3,0,0,6,0,0,2,0
1,49,5,2,0,0,6,0,0,2,0
2,49,6,2,0,0,6,0,0,0,0
3,49,6,1,0,0,6,0,0,0,0
4,49,7,0,0,0,6,0,0,0,0
5,49,7,0,0,0,6,0,0,0,0
6,49,7,0,0,0,6,0,0,0,0
7,49,7,0,0,0,6,0,0,0,0
8,49,7,0,0,0,5,0,0,0,0
9,49,7,0,0,0,5,0,0,0,0
10,49,7,0,0,0,5,0,0,0,0
11,49,7,0,0,0,5,0,0,0,0
12,49,7,0,0,0,5,0,0,0,0
13,49,7,0,0,0,5,0,0,0,0
14,49,7,0,0,0,5,0,0,0,0
15,49,7,0,0,0,5,0,0,0,0
16,49,7,0,0,0,5,0,0,0,0
17,49,7,0,0,0,5,0,0,0,0
18,49,7,0,0,0,6,0,0,0,0
19,49,7,0,0,0,6,0,0,0,0
20,49,7,0,0,0,6,0,0,0,0
21,49,7,0,0,0,6,0,0,0,0
22,49,7,0,0,0,6,0,0,0,0
23,49,7,0,0,0,6,0,0,0,0
24,49,7,0,0,0,6,0,0,0,0
25,49,7,0,0,0,6,0,0,0,0
26,49,7,0,0,0,7,0,0,0,0
27,49,7,0,0,0,7,0,0,0,0
28,49,7,0,0,0,7,0,0,0,0
29,49,7,0,0,0,7,0,0,0,0
30,49,7,0,0,0,8,0,0,0,0
31,49,7,0,0,0,8,0,0,0,0
32,49,7,0,0,0,8,0,0,0,0
33,49,6,0,0,0,8,1,0,0,0
34,49,6,0,0,0,9,2,0,0,0
35,49,6,0,0,0,9,2,0,0,0
36,49,6,0,0,0,10,3,0,0,0
37,49,6,0,0,0,10,4,0,0,0
38,49,6,0,0,0,10,3,0,0,0
39,49,6,0,0,0,11,3,0,0,0
40,49,5,0,0,0,11,3,0,0,1
41,49,5,0,0,0,11,3,0,0,2
42,49,5,0,0,0,12,3,0,0,3
43,49,5,0,0,0,12,3,0,0,4
44,49,5,0,0,0,13,3,0,0,4
45,49,4,0,0,0,13,3,1,0,5
46,49,4,0,0,0,14,2,1,0,6
47,49,4,0,0,0,14,2,1,0,7
48,49,4,0,0,0,15,2,1,0,8
49,49,4,0,0,0,15,2,2,0,9
50,49,3,0,0,1,16,3,2,0,10
51,49,3,0,0,2,16,3,2,0,11
52,49,2,0,1,3,17,3,2,0,12
53,49,2,0,1,4,17,3,3,0,13
54,49,2,0,1,5,17,3,3,0,14
55,49,2,0,2,6,17,3,3,0,14
56,49,2,0,2,7,17,3,4,0,15
57,49,1,0,2,7,18,3,4,1,15
58,49,1,0,3,8,18,4,5,2,16
59,49,1,0,3,9,18,4,5,3,16
0,50,5,3,0,0,7,0,0,3,0
1,50,5,3,0,0,7,0,0,2,0
2,50,6,2,0,0,7,0,0,0,0
3,50,6,2,0,0,7,0,0,0,0
4,50,6,1,0,0,7,0,0,0,0
5,50,7,0,0,0,7,0,0,0,0
6,50,7,0,0,0,7,0,0,0,0
7,50,7,0,0,0,6,0,0,0,0
8,50,7,0,0,0,6,0,0,0,0
9,50,7,0,0,0,6,0,0,0,0
10,50,7,0,0,0,6,0,0,0,0
11,50,7,0,0,0,6,0,0,0,0
12,50,7,0,0,0,6,0,0,0,0
13,50,7,0,0,0,6,0,0,0,0
14,50,7,0,0,0,6,0,0,0,0
15,50,7,0,0,0,6,0,0,0,0
16,50,7,0,0,0,6,0,0,0,0
17,50,7,0,0,0,6,0,0,0,0
18,50,7,0,0,0,6,0,0,0,0
19,50,7,0,0,0,7,0,0,0,0
20,50,7,0,0,0,7,0,0,0,0
21,50,7,0,0,0,7,0,0,0,0
22,50,7,0,0,0,7,0,0,0,0
23,50,7,0,0,0,7,0,0,0,0
24,50,7,0,0,0,7,0,0,0,0
25,50,7,0,0,0,7,0,0,0,0
26,50,7,0,0,0,7,0,0,0,0
27,50,7,0,0,0,8,0,0,0,0
28,50,7,0,0,0,8,0,0,0,0
29,50,7,0,0,0,8,0,0,0,0
30,50,7,0,0,0,8,0,0,0,0
31,50,7,0,0,0,9,0,0,0,0
32,50,6,0,0,0,9,1,0,0,0
33,50,6,0,0,0,9,1,0,0,0
34,50,6,0,0,0,9,2,0,0,0
35,50,6,0,0,0,10,3,0,0,0
36,50,6,0,0,0,10,3,0,0,0
37,50,6,0,0,0,11,4,0,0,0
38,50,6,0,0,0,11,4,0,0,0
39,50,6,0,0,0,11,4,0,0,0
40,50,5,0,0,0,12,4,0,0,1
41,50,5,0,0,0,12,4,0,0,2
42,50,5,0,0,0,12,4,0,0,3
43,50,4,0,0,0,13,4,1,0,4
44,50,4,0,0,0,13,4,1,0,5
45,50,4,0,0,0,14,3,1,0,5
46,50,4,0,0,0,14,3,2,0,6
47,50,4,0,0,0,15,3,2,0,7
48,50,4,0,0,0,15,3,2,0,8
49,50,3,0,1,0,16,3,2,0,9
50,50,2,0,1,1,16,3,3,0,10
51,50,2,0,1,2,17,4,3,0,11
52,50,2,0,1,3,17,4,3,0,12
53,50,2,0,2,4,18,4,3,0,13
54,50,2,0,2,5,18,4,4,0,14
55,50,2,0,2,6,18,4,4,0,15
56,50,2,0,3,6,18,4,4,0,15
57,50,1,0,3,7,18,4,5,1,16
58,50,1,0,3,8,19,4,5,2,16
59,50,1,0,4,9,19,5,6,3,17
0,51,5,4,0,0,8,0,0,3,0
1,51,5,3,0,0,8,0,0,2,0
2,51,6,3,0,0,8,0,0,0,0
3,51,6,2,0,0,8,0,0,0,0
4,51,6,2,0,0,8,0,0,0,0
5,51,6,1,0,0,8,0,0,0,0
6,51,6,1,0,0,7,0,0,0,0
7,51,7,0,0,0,7,0,0,0,0
8,51,7,0,0,0,7,0,0,0,0
9,51,7,0,0,0,7,0,0,0,0
10,51,7,0,0,0,7,0,0,0,0
11,51,7,0,0,0,7,0,0,0,0
12,51,7,0,0,0,7,0,0,0,0
13,51,7,0,0,0,7,0,0,0,0
14,51,7,0,0,0,7,0,0,0,0
15,51,7,0,0,0,7,0,0,0,0
16,51,7,0,0,0,7,0,0,0,0
17,51,7,0,0,0,7,0,0,0,0
18,51,7,0,0,0,7,0,0,0,0
19,51,7,0,0,0,7,0,0,0,0
20,51,7,0,0,0,8,0,0,0,0
21,51,7,0,0,0,8,0,0,0,0
22,51,7,0,0,0,8,0,0,0,0
23,51,7,0,0,0,8,0,0,0,0
24,51,7,0,0,0,8,0,0,0,0
25,51,7,0,0,0,8,0,0,0,0
26,51,7,0,0,0,8,0,0,0,0
27,51,7,0,0,0,8,0,0,0,0
28,51,7,0,0,0,9,0,0,0,0
29,51,7,0,0,0,9,0,0,0,0
30,51,7,0,0,0,9,0,0,0,0
31,51,7,0,0,0,9,0,0,0,0
32,51,6,0,0,0,10,1,0,0,0
33,51,6,0,0,0,10,2,0,0,0
34,51,6,0,0,0,10,2,0,0,0
35,51,6,0,0,0,10,3,0,0,0
36,51,6,0,0,0,11,4,0,0,0
37,51,6,0,0,0,11,4,0,0,0
38,51,6,0,0,0,12,5,0,0,0
39,51,6,0,0,0,12,5,0,0,0
40,51,5,0,0,0,12,5,0,0,1
41,51,5,0,0,0,13,5,0,0,2
42,51,5,0,0,0,13,5,0,0,3
43,51,4,0,0,0,13,5,1,0,4
44,51,4,0,0,0,14,4,2,0,5
45,51,4,0,0,0,14,4,2,0,6
46,51,4,0,0,0,15,4,2,0,6
47,51,4,0,0,0,15,4,3,0,7
48,51,3,0,1,0,16,4,3,0,8
49,51,3,0,1,0,16,4,3,0,9
50,51,2,0,2,1,17,4,3,0,10
51,51,2,0,2,2,17,4,4,0,11
52,51,2,0,2,3,18,5,4,0,12
53,51,2,0,2,4,18,5,4,0,13
54,51,2,0,3,5,19,5,4,0,14
55,51,2,0,3,5,19,5,5,0,15
56,51,2,0,3,6,19,5,5,0,16
57,51,1,0,4,7,19,5,5,1,16
58,51,1,0,4,8,19,5,6,2,17
59,51,1,0,4,9,20,5,6,3,17
0,52,5,4,0,0,9,0,0,3,0
1,52,5,4,0,0,9,0,0,2,0
2,52,5,3,0,0,9,0,0,1,0
3,52,6,3,0,0,9,0,0,0,0
4,52,6,2,0,0,9,0,0,0,0
5,52,6,2,0,0,8,0,0,0,0
6,52,6,2,0,0,8,0,0,0,0
7,52,6,1,0,0,8,0,0,0,0
8,52,6,1,0,0,8,0,0,0,0
9,52,7,0,0,0,8,0,0,0,0
10,52,7,0,0,0,8,0,0,0,0
11,52,7,0,0,0,8,0,0,0,0
12,52,7,0,0,0,8,0,0,0,0
13,52,7,0,0,0,8,0,0,0,0
14,52,7,0,0,0,8,0,0,0,0
15,52,7,0,0,0,8,0,0,0,0
16,52,7,0,0,0,8,0,0,0,0
17,52,7,0,0,0,8,0,0,0,0
18,52,7,0,0,0,8,0,0,0,0
19,52,7,0,0,0,8,0,0,0,0
20,52,7,0,0,0,8,0,0,0,0
21,52,7,0,0,0,9,0,0,0,0
22,52,7,0,0,0,9,0,0,0,0
23,52,7,0,0,0,9,0,0,0,0
24,52,7,0,0,0,9,0,0,0,0
25,52,7,0,0,0,9,0,0,0,0
26,52,7,0,0,0,9,0,0,0,0
27,52,7,0,0,0,9,0,0,0,0
28,52,7,0,0,0,9,0,0,0,0
29,52,7,0,0,0,10,0,0,0,0
30,52,7,0,0,0,10,0,0,0,0
31,52,6,0,0,0,10,1,0,0,0
32,52,6,0,0,0,10,1,0,0,0
33,52,6,0,0,0,11,2,0,0,0
34,52,6,0,0,0,11,3,0,0,0
35,52,6,0,0,0,11,3,0,0,0
36,52,6,0,0,0,11,4,0,0,0
37,52,6,0,0,0,12,5,0,0,0
38,52,6,0,0,0,12,5,0,0,0
39,52,6,0,0,0,13,6,0,0,0
40,52,5,0,0,0,13,6,0,0,1
41,52,5,0,0,0,13,6,0,0,2
42,52,4,0,0,0,14,6,1,0,3
43,52,4,0,0,0,14,5,1,0,4
44,52,4,0,0,0,14,5,2,0,5
45,52,4,0,0,0,15,5,3,0,6
46,52,4,0,0,0,15,5,3,0,7
47,52,3,0,1,0,16,5,3,0,7
48,52,3,0,1,0,16,5,4,0,8
49,52,3,0,2,0,17,5,4,0,9
50,52,2,0,2,1,17,5,4,0,10
51,52,2,0,3,2,18,5,4,0,11
52,52,2,0,3,3,18,5,5,0,12
